period_days,frequency_per_day,fourier_power,semi_amplitude
131.7515091811654,0.007590045884217889,0.685123765829698,0.18635678549194598
131.75282232349326,0.007589970236422683,0.685165492699404,0.18635674937943775
131.7541354919971,0.007589894588627476,0.6852071682619023,0.1863567037465598
131.7554486866776,0.0075898189408322705,0.685248792517397,0.1863566485983827
131.75676190753563,0.007589743293037065,0.6852903654660274,0.18635658393998117
131.75807515457197,0.007589667645241858,0.685331887108051,0.18635650977643264
131.75938842778737,0.007589591997446652,0.6853733574436933,0.18635642611281802
131.7607017271826,0.007589516349651446,0.6854147764732116,0.18635633295422127
131.76201505275853,0.007589440701856239,0.6854561441969278,0.18635623030572887
131.76332840451585,0.007589365054061033,0.6854974606151854,0.18635611817243156
131.76464178245536,0.007589289406265827,0.6855387257283597,0.1863559965594224
131.76595518657786,0.007589213758470621,0.6855799395368048,0.18635586547179794
131.76726861688414,0.007589138110675415,0.6856211020410145,0.18635572491465763
131.76858207337497,0.007589062462880209,0.6856622132413747,0.18635557489310425
131.76989555605115,0.007588986815085003,0.6857032731383792,0.18635541541224354
131.77120906491345,0.007588911167289796,0.6857442817325857,0.1863552464771841
131.77252259996263,0.00758883551949459,0.6857852390244772,0.1863550680930382
131.7738361611995,0.007588759871699384,0.6858261450146651,0.18635488026492045
131.77514974862487,0.007588684223904177,0.6858669997037289,0.1863546829979495
131.77646336223947,0.0075886085761089715,0.685907803092323,0.18635447629724544
131.77777700204408,0.0075885329283137655,0.6859485551810806,0.18635426016793344
131.77909066803954,0.00758845728051856,0.6859892559706988,0.18635403461514022
131.7804043602266,0.007588381632723353,0.6860299054619288,0.18635379964399598
131.78171807860605,0.007588305984928147,0.6860705036554573,0.1863535552596341
131.78303182317865,0.007588230337132941,0.6861110505520782,0.1863533014671904
131.78434559394523,0.007588154689337734,0.6861515461526284,0.18635303827180466
131.78565939090652,0.007588079041542528,0.6861919904579232,0.1863527656786189
131.78697321406332,0.007588003393747322,0.6862323834688319,0.18635248369277824
131.78828706341645,0.007587927745952116,0.6862727251862342,0.18635219231943093
131.78960093896666,0.00758785209815691,0.6863130156110633,0.18635189156372814
131.79091484071472,0.007587776450361704,0.6863532547442743,0.18635158143082375
131.79222876866146,0.007587700802566497,0.6863934425868222,0.18635126192587506
131.79354272280764,0.007587625154771291,0.6864335791397583,0.186350933054042
131.794856703154,0.007587549506976085,0.6864736644040804,0.1863505948204873
131.7961707097014,0.007587473859180878,0.6865136983808937,0.18635024723037702
131.7974847424506,0.007587398211385672,0.6865536810712389,0.18634989028887977
131.7987988014023,0.0075873225635904665,0.6865936124762961,0.18634952400116728
131.80011288655743,0.00758724691579526,0.6866334925972027,0.1863491483724138
131.80142699791668,0.007587171268000054,0.6866733214351067,0.18634876340779727
131.80274113548083,0.007587095620204848,0.6867130989912742,0.18634836911249766
131.8040552992507,0.007587019972409642,0.6867528252669067,0.1863479654916983
131.80536948922708,0.007586944324614435,0.6867925002632919,0.1863475525505849
131.8066837054107,0.007586868676819229,0.6868321239817278,0.18634713029434696
131.8079979478024,0.007586793029024023,0.6868716964235342,0.18634669872817544
131.80931221640296,0.0075867173812288165,0.6869112175900631,0.18634625785726552
131.81062651121312,0.007586641733433611,0.6869506874826768,0.1863458076868142
131.81194083223366,0.007586566085638405,0.6869901061028563,0.18634534822202198
131.81325517946544,0.007586490437843198,0.687029473451964,0.18634487946809147
131.81456955290918,0.007586414790047992,0.6870687895315126,0.18634440143022907
131.81588395256568,0.007586339142252786,0.6871080543430044,0.18634391411364248
131.81719837843576,0.007586263494457579,0.6871472678879413,0.18634341752354416
131.81851283052015,0.007586187846662373,0.6871864301678898,0.18634291166514744
131.81982730881964,0.007586112198867167,0.687225541184438,0.18634239654366944
131.82114181333503,0.0075860365510719615,0.6872646009391951,0.18634187216433024
131.82245634406712,0.007585960903276755,0.6873036094337811,0.18634133853235155
131.82377090101667,0.007585885255481549,0.6873425666699128,0.18634079565295894
131.82508548418446,0.007585809607686343,0.6873814726492425,0.18634024353138037
131.82640009357132,0.007585733959891136,0.6874203273735299,0.1863396821728462
131.82771472917798,0.00758565831209593,0.687459130844502,0.18633911158258992
131.82902939100524,0.007585582664300724,0.6874978830639189,0.1863385317658475
131.8303440790539,0.0075855070165055175,0.687536584033647,0.18633794272785775
131.83165879332472,0.0075854313687103115,0.6875752337555107,0.18633734447386188
131.83297353381852,0.007585355720915106,0.6876138322313656,0.18633673700910397
131.83428830053606,0.007585280073119899,0.6876523794631005,0.1863361203388311
131.8356030934781,0.007585204425324693,0.6876908754526357,0.18633549446829206
131.83691791264548,0.007585128777529487,0.6877293202019348,0.18633485940273947
131.83823275803897,0.00758505312973428,0.6877677137129717,0.18633421514742807
131.8395476296593,0.007584977481939074,0.6878060559877852,0.18633356170761475
131.84086252750734,0.007584901834143868,0.6878443470283494,0.18633289908855977
131.8421774515838,0.007584826186348662,0.6878825868367778,0.18633222729552584
131.84349240188953,0.007584750538553456,0.6879207754151412,0.18633154633377777
131.84480737842526,0.00758467489075825,0.6879589127655641,0.18633085620858375
131.84612238119178,0.007584599242963044,0.6879969988902028,0.18633015692521382
131.8474374101899,0.007584523595167837,0.6880350337912035,0.18632944848894106
131.8487524654204,0.007584447947372631,0.6880730174707974,0.1863287309050411
131.85006754688408,0.007584372299577425,0.6881109499312166,0.1863280041787924
131.8513826545817,0.007584296651782218,0.6881488311747247,0.18632726831547483
131.85269778851404,0.0075842210039870125,0.6881866612035641,0.18632652332037242
131.85401294868188,0.0075841453561918066,0.6882244400201167,0.18632576919877034
131.85532813508604,0.0075840697083966,0.6882621676266573,0.18632500595595722
131.85664334772727,0.007583994060601394,0.6882998440255996,0.1863242335972237
131.8579585866064,0.007583918412806188,0.6883374692193257,0.18632345212786322
131.85927385172417,0.007583842765010982,0.688375043210271,0.18632266155317165
131.86058914308137,0.007583767117215775,0.6884125660008926,0.1863218618784473
131.8619044606788,0.007583691469420569,0.6884500375936581,0.18632105310899078
131.86321980451726,0.007583615821625363,0.6884874579910889,0.18632023525010566
131.8645351745975,0.007583540173830157,0.6885248271957063,0.1863194083070977
131.86585057092034,0.007583464526034951,0.6885621452100639,0.18631857228527546
131.86716599348654,0.007583388878239745,0.688599412036801,0.18631772718994902
131.86848144229688,0.007583313230444538,0.6886366276784819,0.18631687302643196
131.86979691735218,0.007583237582649332,0.6886737921377782,0.1863160098000397
131.87111241865318,0.007583161934854126,0.6887109054173722,0.18631513751609033
131.8724279462007,0.007583086287058919,0.6887479675199354,0.1863142561799044
131.87374349999553,0.007583010639263713,0.6887849784482466,0.1863133657968045
131.87505908003843,0.0075829349914685075,0.6888219382050097,0.18631246637211635
131.8763746863302,0.007582859343673301,0.6888588467930463,0.18631155791116716
131.8776903188716,0.007582783695878095,0.6888957042151139,0.18631064041928747
131.87900597766344,0.007582708048082889,0.6889325104741308,0.18630971390180928
131.88032166270654,0.007582632400287682,0.6889692655728974,0.18630877836406745
131.8816373740016,0.007582556752492476,0.6890059695143211,0.18630783381139945
131.88295311154948,0.00758248110469727,0.6890426223013418,0.1863068802491448
131.88426887535093,0.007582405456902064,0.6890792239368457,0.18630591768264493
131.88558466540678,0.0075823298091068575,0.6891157744239013,0.18630494611724474
131.88690048171773,0.007582254161311652,0.6891522737654482,0.18630396555829
131.88821632428466,0.007582178513516446,0.6891887219644909,0.18630297601113036
131.8895321931083,0.007582102865721239,0.6892251190241727,0.18630197748111652
131.89084808818944,0.007582027217926033,0.6892614649474981,0.18630096997360193
131.89216400952887,0.007581951570130827,0.6892977597375997,0.18629995349394288
131.8934799571274,0.00758187592233562,0.6893340033976213,0.18629892804749687
131.8947959309858,0.007581800274540414,0.6893701959307066,0.18629789363962482
131.89611193110483,0.0075817246267452084,0.6894063373400849,0.1862968502756887
131.89742795748532,0.007581648978950002,0.6894424276289322,0.18629579796105414
131.898744010128,0.007581573331154796,0.6894784668005101,0.18629473670108765
131.90006008903373,0.00758149768335959,0.6895144548581124,0.18629366650115908
131.90137619420327,0.007581422035564384,0.6895503918049471,0.18629258736664
131.90269232563736,0.007581346387769177,0.6895862776444691,0.18629149930290406
131.90400848333684,0.007581270739973971,0.6896221123799292,0.1862904023153277
131.90532466730247,0.007581195092178765,0.6896578960147501,0.18628929640928885
131.90664087753504,0.0075811194443835585,0.6896936285523437,0.1862881815901683
131.90795711403533,0.0075810437965883526,0.6897293099961004,0.18628705786334854
131.90927337680415,0.007580968148793147,0.6897649403494963,0.18628592523421475
131.91058966584228,0.00758089250099794,0.6898005196160614,0.18628478370815393
131.91190598115048,0.007580816853202734,0.6898360477992397,0.1862836332905552
131.91322232272955,0.007580741205407528,0.6898715249026042,0.18628247398681003
131.9145386905803,0.007580665557612321,0.6899069509297167,0.18628130580231206
131.91585508470348,0.007580589909817115,0.6899423258841608,0.1862801287424573
131.9171715050999,0.007580514262021909,0.6899776497695418,0.1862789428126431
131.91848795177035,0.007580438614226703,0.69001292258955,0.18627774801826968
131.9198044247156,0.007580362966431497,0.6900481443478231,0.18627654436473937
131.92112092393643,0.007580287318636291,0.6900833150480516,0.18627533185745593
131.92243744943366,0.007580211670841085,0.6901184346939694,0.1862741105018264
131.92375400120807,0.007580136023045878,0.6901535032893101,0.18627288030325848
131.9250705792604,0.007580060375250672,0.6901885208379043,0.18627164126716345
131.9263871835915,0.007579984727455466,0.690223487343496,0.18627039339895363
131.92770381420212,0.007579909079660259,0.6902584028099374,0.18626913670404344
131.92902047109303,0.0075798334318650535,0.6902932672410693,0.18626787118784993
131.93033715426506,0.007579757784069848,0.6903280806407758,0.18626659685579197
131.931653863719,0.007579682136274641,0.6903628430129943,0.18626531371329028
131.9329705994556,0.007579606488479435,0.6903975543616305,0.18626402176576778
