period_days,frequency_per_day,fourier_power,semi_amplitude
0.9542106973079206,1.047986574475913,0.009938279340914624,0.00670706819973112
0.9542198398843058,1.047976533501174,0.011184175467239087,0.007108765387003305
0.9542289826358878,1.0479664925264351,0.012494223973698468,0.007509588038119329
0.9542381255626724,1.0479564515516961,0.013864455387043478,0.007908911884215226
0.9542472686646641,1.0479464105769571,0.015290430981239517,0.008306074764878497
0.9542564119418678,1.0479363696022184,0.016767213054957094,0.008700366193523799
0.9542655553942891,1.0479263286274794,0.01828934144016872,0.009091022306253924
0.9542746990219328,1.0479162876527404,0.019850818087352926,0.009477224936319304
0.9542838428248036,1.0479062466780016,0.02144510125041561,0.009858103728844804
0.9542929868029071,1.0478962057032626,0.023065110435864077,0.010232740347461994
0.9543021309562478,1.0478861647285238,0.024703242905627875,0.010600173955256224
0.9543112752848312,1.0478761237537848,0.026351402172877975,0.010959407293924087
0.9543204197886621,1.0478660827790458,0.028001038606933454,0.011309412836086788
0.9543295644677454,1.047856041804307,0.029643202003140683,0.011649138646734641
0.9543387093220865,1.047846000829568,0.03126860576291809,0.01197751375038509
0.9543478543516903,1.047835959854829,0.03286770217859849,0.012293452955684837
0.9543569995565616,1.0478259188800902,0.034430768212386345,0.012595861231121908
0.9543661449367057,1.0478158779053512,0.03594800108971013,0.012883637849757991
0.9543752904921277,1.0478058369306122,0.03740962296845828,0.013155680623189494
0.9543844362228322,1.0477957959558735,0.03880599389012694,0.013410890625259587
0.9543935821288247,1.0477857549811345,0.040127732135453245,0.013648177862118254
0.9544027282101102,1.0477757140063955,0.041365840984136745,0.013866468377782302
0.9544118744666934,1.0477656730316567,0.04251184070044315,0.014064713293812215
0.9544210208985797,1.0477556320569177,0.043557904319390356,0.014241900266641731
0.9544301675057738,1.047745591082179,0.04449699548912704,0.014397067806334136
0.9544393142882812,1.04773555010744,0.045323006232846054,0.014529322833547211
0.9544484612461066,1.047725509132701,0.04603089203983648,0.01463786175501262
0.954457608379255,1.0477154681579621,0.04661680119352291,0.01472199520790948
0.9544667556877316,1.0477054271832231,0.047078194724710185,0.014781176456476891
0.9544759031715416,1.0476953862084841,0.047413952881540815,0.01481503321776737
0.9544850508306896,1.0476853452337453,0.04762446357651095,0.014823402442568811
0.954494198665181,1.0476753042590063,0.047711687965657716,0.014806367283777544
0.9545033466750208,1.0476652632842673,0.047679198200218875,0.014764295147228193
0.9545124948602137,1.0476552223095286,0.04753218252646121,0.01469787534494192
0.9545216432207654,1.0476451813347896,0.04727741335981168,0.014608154467301166
0.9545307917566801,1.0476351403600508,0.04692317476591497,0.014496567173884839
0.9545399404679636,1.0476250993853118,0.04647914697451861,0.014364959696887612
0.9545490893546207,1.0476150584105728,0.04595624712430449,0.01421560299127721
0.9545582384166561,1.047605017435834,0.04536642734693252,0.014051192200860261
0.9545673876540753,1.047594976461095,0.04472243346075463,0.013874829008234182
0.9545765370668833,1.047584935486356,0.044037529837761456,0.01368998358897573
0.9545856866550847,1.0475748945116172,0.04332519826533399,0.013500433406709363
0.954594836418685,1.0475648535368782,0.04259882066384262,0.013310177089700061
0.9546039863576892,1.0475548125621392,0.041871357153204614,0.013123323232023318
0.954613136472102,1.0475447715874004,0.04115503200721698,0.01294395621837585
0.9546222867619288,1.0475347306126614,0.04046104035615572,0.01277598401953111
0.9546314372271747,1.0475246896379224,0.039799288022035986,0.01262297609642364
0.9546405878678442,1.0475146486631837,0.03917817558124154,0.012488002606308776
0.9546497386839431,1.0475046076884447,0.038604435721968096,0.012373488344480979
0.9546588896754757,1.0474945667137059,0.03808303034656217,0.012281095529915536
0.9546680408424477,1.0474845257389669,0.037617110849241055,0.012211648070259184
0.9546771921848638,1.0474744847642279,0.037208041831266594,0.012165106178945688
0.954686343702729,1.047464443789489,0.036855485425361996,0.012140594634054721
0.9546954953960485,1.04745440281475,0.03655754062567021,0.012136481608807785
0.9547046472648274,1.047444361840011,0.03631092972906353,0.012150499194136542
0.9547137993090703,1.0474343208652723,0.03611122231483634,0.012179892658613816
0.954722951528783,1.0474242798905333,0.03595308617661682,0.01222158381511736
0.9547321039239699,1.0474142389157943,0.03583055426023267,0.012272334581561562
0.9547412564946361,1.0474041979410555,0.035737296896371645,0.012328899363995826
0.9547504092407871,1.0473941569663165,0.03566688933499262,0.012388158398808155
0.9547595621624275,1.0473841159915778,0.035613065674256775,0.012447227825811933
0.9547687152595628,1.0473740750168388,0.03556995158820176,0.012503545402743385
0.9547778685321976,1.0473640340420998,0.035532269677916874,0.012554933084826449
0.9547870219803369,1.047353993067361,0.03549551269303949,0.012599639107845461
0.9547961756039862,1.047343952092622,0.03545608121815431,0.012636362827912988
0.9548053294031503,1.047333911117883,0.0354113836373962,0.012664265568684153
0.954814483377834,1.0473238701431442,0.03535989726407055,0.012682970301861949
0.9548236375280429,1.0473138291684052,0.035301190440947816,0.012692552313295826
0.9548327918537818,1.0473037881936662,0.03523590620920985,0.012693522222596329
0.9548419463550554,1.0472937472189274,0.03516570883283829,0.012686801931314882
0.9548511010318692,1.0472837062441884,0.03509319509460185,0.012673693354373619
0.9548602558842282,1.0472736652694494,0.035021772881109095,0.012655839208669487
0.9548694109121371,1.0472636242947106,0.03495551018355008,0.012635174757421326
0.9548785661156014,1.0472535833199716,0.03489895828341367,0.012613869305436332
0.954887721494626,1.0472435423452326,0.03485695356869926,0.012594256473320733
0.9548968770492156,1.0472335013704939,0.034834403146281036,0.012578752898705461
0.9549060327793758,1.0472234603957549,0.03483606013457139,0.012569766033010273
0.9549151886851112,1.047213419421016,0.03486629522161837,0.012569593078239193
0.9549243447664272,1.047203378446277,0.03492887168074943,0.012580314705648627
0.9549335010233286,1.047193337471538,0.03502673149596393,0.01260368879231218
0.9549426574558205,1.0471832964967993,0.035161800484880976,0.012641050701796963
0.9549518140639083,1.0471732555220603,0.03533482024757204,0.0126932273005239
0.9549609708475966,1.0471632145473213,0.03554521436074206,0.012760471682566514
0.9549701278068904,1.0471531735725825,0.035790995428925124,0.012842424364359725
0.9549792849417952,1.0471431325978435,0.036068718397599876,0.012938104606660873
0.9549884422523155,1.0471330916231048,0.03637348393316637,0.013045932831454702
0.954997599738457,1.0471230506483657,0.03669899375461477,0.013163782273875
0.9550067574002243,1.0471130096736267,0.03703765763964804,0.013289055509360204
0.9550159152376224,1.047102968698888,0.03738074955528218,0.013418779695538792
0.9550250732506568,1.047092927724149,0.03771860812268765,0.013549713455215034
0.9550342314393321,1.04708288674941,0.03804087456009594,0.013678458295448332
0.9550433898036534,1.0470728457746712,0.038336759506537955,0.013801568146898079
0.9550525483436261,1.0470628047999322,0.03859532882993446,0.013915651772739592
0.9550617070592551,1.0470527638251932,0.038805797751601215,0.014017464182526777
0.955070865950545,1.0470427228504544,0.03895782241473654,0.014103984581599017
0.9550800250175016,1.0470326818757154,0.03904177839187746,0.014172479645064648
0.9550891842601295,1.0470226409009764,0.03904901650984037,0.014220551947011585
0.9550983436784336,1.0470125999262376,0.03897208768821847,0.014246174175262437
0.9551075032724194,1.0470025589514986,0.038804930130102035,0.014247710327492334
0.9551166630420919,1.0469925179767596,0.038543014039814916,0.014223925445481168
0.9551258229874556,1.0469824770020209,0.038183440954164816,0.014173985633539027
0.9551349831085163,1.0469724360272818,0.037724996630602435,0.014097450160775097
0.9551441434052784,1.046962395052543,0.037168158156252504,0.013994257395974215
0.9551533038777477,1.046952354077804,0.036515057446361715,0.013864706194255932
0.9551624645259286,1.046942313103065,0.035769404534997024,0.013709434168452769
0.9551716253498262,1.0469322721283263,0.03493637502376418,0.013529394053449393
0.955180786349446,1.0469222311535873,0.03402246673755457,0.013325829123069526
0.9551899475247928,1.0469121901788483,0.03303533105733911,0.013100248356111304
0.9551991088758714,1.0469021492041095,0.031983584604179875,0.012854401781704005
0.9552082704026874,1.0468921082293705,0.030876606968840505,0.012590256170098992
0.9552174321052455,1.0468820672546315,0.02972433005404533,0.01230997097797762
0.9552265939835506,1.0468720262798927,0.028537024372199585,0.012015874213299143
0.9552357560376082,1.0468619853051537,0.027325087340416828,0.011710437659067834
0.955244918267423,1.046851944330415,0.026098838273376272,0.011396250695777417
0.9552540806730002,1.046841903355676,0.024868324398301524,0.011075991801788329
0.955263243254345,1.046831862380937,0.023643141828537165,0.010752396708890827
0.9552724060114621,1.0468218214061982,0.02243227501819579,0.010428222174218326
0.9552815689443569,1.0468117804314592,0.021243957792487268,0.01010620443814646
0.9552907320530344,1.0468017394567202,0.020085558584981577,0.009789011715230823
0.9552998953374994,1.0467916984819814,0.01896349201332497,0.009479190559779357
0.9553090587977572,1.0467816575072424,0.01788315837652619,0.00917910669548892
0.9553182224338129,1.0467716165325034,0.01684891205038807,0.0088908819049693
0.9553273862456713,1.0467615755577646,0.015864059093915195,0.008616329789372268
0.9553365502333377,1.0467515345830256,0.014930883658423448,0.008356894499092483
0.9553457143968171,1.0467414936082866,0.014050702024882613,0.008113597682870049
0.9553548787361145,1.0467314526335478,0.013223942297906244,0.007886999611449796
0.955364043251235,1.0467214116588088,0.01245024698893192,0.007677180404784815
0.9553732079421835,1.04671137068407,0.011728594948898923,0.007483746313345634
0.9553823728089654,1.046701329709331,0.011057438410645205,0.007305864054473114
0.9553915378515857,1.046691288734592,0.010434850304170904,0.007142323514320004
0.955400703070049,1.0466812477598533,0.00985867656140196,0.006991626155930719
0.9554098684643609,1.0466712067851143,0.009326687862834962,0.006852093795619862
0.9554190340345264,1.0466611658103753,0.008836725229243508,0.006721990527334279
0.9554281997805502,1.0466511248356365,0.008386834045631432,0.006599649767881567
0.9554373657024376,1.0466410838608975,0.007975381524694267,0.006483598646239548
0.9554465318001938,1.0466310428861585,0.0076011532716401915,0.006372672983556518
0.9554556980738235,1.0466210019114197,0.0072634254645493656,0.006266117475194882
0.955464864523332,1.0466109609366807,0.006962010189137001,0.00616366694710853
0.9554740311487243,1.046600919961942,0.006697272598624127,0.00606560537124479
0.9554831979500056,1.046590878987203,0.0064701197601127495,0.005972799514225612
0.9554923649271809,1.046580838012464,0.006281962225915695,0.005886703696080636
0.955501532080255,1.0465707970377252,0.0061346504722286895,0.005809331422219683
0.9555106994092334,1.0465607560629862,0.006030389321056019,0.0057431891637630735
0.9555198669141209,1.0465507150882472,0.005971634257919658,0.005691168091400878
0.9555290345949224,1.0465406741135084,0.005960974138483424,0.0056563920430934235
0.9555382024516434,1.0465306331387694,0.006001005134864429,0.005642025145276097
0.9555473704842887,1.0465205921640304,0.006094200889116061,0.00565105025458472
0.9555565386928633,1.0465105511892916,0.00624278374536274,0.005686038313408088
0.9555657070773724,1.0465005102145526,0.006448601634588087,0.005748935897318284
0.9555748756378212,1.0464904692398136,0.006713014730720772,0.005840900129707525
0.9555840443742143,1.0464804282650748,0.007036795417212768,0.005962204419529474
0.9555932132865572,1.0464703872903358,0.007420044447780689,0.006112225812549875
0.9556023823748546,1.046460346315597,0.00786212548772944,0.006289509067563179
0.9556115516391122,1.046450305340858,0.008361619527953178,0.006491889232448311
0.9556207210793344,1.046440264366119,0.008916299994607538,0.006716647502287497
0.9556298906955264,1.0464302233913803,0.009523128765300724,0.006960675389930826
0.9556390604876936,1.0464201824166413,0.010178272754870805,0.007220627785579025
0.9556482304558408,1.0464101414419023,0.010877140262422064,0.007493053195980901
0.955657400599973,1.0464001004671635,0.011614435875288414,0.007774496655297153
0.9556665709200954,1.0463900594924245,0.012384232396568634,0.00806157604767934
0.9556757414162133,1.0463800185176855,0.013180057995449542,0.008351035598691155
0.9556849120883311,1.0463699775429467,0.013994996556354247,0.008639781483852636
0.9556940829364545,1.0463599365682077,0.014821799019352263,0.008924904497706975
0.9557032539605882,1.046349895593469,0.01565300333175383,0.009203694085935354
0.9557124251607376,1.04633985461873,0.016481060487225026,0.00947364716368557
0.9557215965369076,1.046329813643991,0.017298463979538402,0.009732474252837813
0.9557307680891031,1.0463197726692521,0.018097879868033965,0.009978104678204492
0.9557399398173293,1.0463097316945131,0.018872274533129334,0.010208691901256551
0.9557491117215915,1.0462996907197741,0.01961503711016143,0.010422619536103257
0.9557582838018942,1.0462896497450354,0.02032009354736756,0.01061850816981561
0.9557674560582431,1.0462796087702964,0.020982009251781227,0.010795222774853059
0.9557766284906429,1.0462695677955574,0.02159607739966883,0.010951880244297454
0.9557858010990987,1.0462595268208186,0.022158390206796975,0.01108785638579388
0.9557949738836157,1.0462494858460796,0.022665890798070857,0.011202791575879735
0.9558041468441989,1.0462394448713406,0.02311640380149131,0.01129659420090546
0.9558133199808533,1.0462294038966018,0.023508643406514006,0.011369440994159374
0.955822493293584,1.0462193629218628,0.023842198366184324,0.011421773424139078
0.9558316667823963,1.0462093219471238,0.024117494254663988,0.01145428939514035
0.9558408404472948,1.046199280972385,0.02433573417675876,0.01146792968781289
0.955850014288285,1.046189239997646,0.024498820014786708,0.011463858787500796
0.9558591883053716,1.0461791990229072,0.02460925712591588,0.011443440013016972
0.9558683624985602,1.0461691580481682,0.02467004612186942,0.011408205156105368
0.9558775368678555,1.0461591170734292,0.02468456591033376,0.011359819154737768
0.9558867114132624,1.0461490760986905,0.024656452508079338,0.011300040632854145
0.9558958861347864,1.0461390351239515,0.024589478239467555,0.011230679425971907
0.9559050610324323,1.0461289941492125,0.02448743577732221,0.011153552453640764
0.9559142361062052,1.0461189531744737,0.024354031107068293,0.011070439478117693
0.9559234113561103,1.0461089121997347,0.0241927889060626,0.010983040384438815
0.9559325867821523,1.046098871224996,0.024006973094144728,0.010892935619352511
0.9559417623843369,1.046088830250257,0.023799524475551323,0.010801551325908805
0.9559509381626687,1.046078789275518,0.023573016515408114,0.01071013050868887
0.9559601141171528,1.0460687483007791,0.02332962944561049,0.010619711270898856
0.9559692902477945,1.0460587073260401,0.023071142111581292,0.010531112797738202
0.9559784665545988,1.0460486663513011,0.022798940302636236,0.010444929348772124
0.9559876430375704,1.0460386253765623,0.022514039777940312,0.010361532100327628
0.955996819696715,1.0460285844018233,0.022217121814994946,0.010281078282901385
0.9560059965320374,1.0460185434270843,0.02190857887719219,0.010203526724249692
0.9560151735435424,1.0460085024523456,0.021588567898477046,0.010128658661614217
0.9560243507312355,1.0459984614776066,0.021257068707043227,0.010056102543821605
0.9560335280951215,1.0459884205028676,0.02091394522962682,0.009985361507738164
0.9560427056352054,1.0459783795281288,0.020559007306700704,0.009915842274903967
0.9560518833514927,1.0459683385533898,0.0201920711842894,0.00984688435318909
0.9560610612439882,1.0459582975786508,0.019813017010228008,0.009777788619766204
0.9560702393126966,1.045948256603912,0.019421841930740084,0.009707844578261297
0.9560794175576237,1.045938215629173,0.019018707643880802,0.009636355799450701
0.956088595978774,1.0459281746544342,0.018603981515572434,0.009562663251595875
0.9560977745761531,1.0459181336796952,0.01817827059022102,0.009486166389301253
0.9561069533497657,1.0459080927049562,0.017742448033955166,0.009406341991151462
0.9561161322996168,1.0458980517302174,0.01729767173695494,0.00932276081547551
0.9561253114257118,1.0458880107554784,0.01684539497083273,0.009235102182176314
0.9561344907280556,1.0458779697807394,0.016387369154751162,0.00914316659309118
0.956143670206653,1.0458679288060007,0.015925638933620936,0.009046886480128774
0.9561528498615097,1.0458578878312617,0.015462529915400623,0.008946335128067097
0.9561620296926304,1.0458478468565227,0.015000629552968025,0.008841733763061639
0.95617120970002,1.0458378058817839,0.0145427617921759,0.008733456735539404
0.956180389883684,1.0458277649070449,0.014091956236405695,0.00862203466202206
0.956189570243627,1.045817723932306,0.013651412693679593,0.00850815532735082
0.9561987507798547,1.045807682957567,0.013224462077394614,0.008392662091316234
0.9562079314923717,1.045797641982828,0.012814524705357017,0.008276549492649414
0.9562171123811831,1.0457876010080893,0.012425067091151784,0.008160955703983954
0.9562262934462942,1.0457775600333503,0.012059558331068337,0.008047151468304379
0.95623547468771,1.0457675190586113,0.0117214271550826,0.007936525147949085
0.9562446561054353,1.0457574780838725,0.011414020635317572,0.007830563555192321
0.9562538376994757,1.0457474371091335,0.011140565421250087,0.007730828322095452
0.9562630194698358,1.0457373961343945,0.010904132210872886,0.007638927725002488
0.9562722014165209,1.0457273551596558,0.010707603972988932,0.00755648412097667
0.9562813835395362,1.0457173141849168,0.010553648223628313,0.007485097486231898
0.9562905658388865,1.0457072732101778,0.010444693437675779,0.0074263059615018905
0.956299748314577,1.045697232235439,0.010382909466540998,0.007381544772058919
0.9563089309666128,1.0456871912607,0.010370191641785447,0.007352105340694498
0.9563181137949989,1.0456771502859612,0.010408148094588296,0.007339096763035289
0.9563272967997406,1.0456671093112222,0.010498089712317964,0.007343411972618741
0.9563364799808428,1.0456570683364832,0.010641022107077716,0.007365700809164238
0.9563456633383105,1.0456470273617444,0.010837638974456809,0.007406351781816909
0.9563548468721491,1.0456369863870054,0.011088316289226208,0.007465483621713846
0.9563640305823634,1.0456269454122664,0.011393106897817733,0.007542946843694954
0.9563732144689584,1.0456169044375276,0.011751735230317776,0.0076383346335324774
0.9563823985319395,1.0456068634627886,0.012163592046745941,0.007751001601563562
0.9563915827713116,1.0455968224880496,0.012627729342426976,0.00788008842201563
0.9564007671870797,1.0455867815133109,0.013142855759135416,0.008024550171513262
0.9564099517792491,1.0455767405385719,0.013707333052409086,0.008183186279476968
0.9564191365478246,1.045566699563833,0.014319174355785119,0.008354670340863754
0.9564283214928117,1.045556658589094,0.014976045131000025,0.008537578517546584
0.9564375066142151,1.045546617614355,0.01567526779875921,0.008730415768007793
0.9564466919120399,1.0455365766396163,0.01641383109438052,0.008931639614705687
0.9564558773862915,1.0455265356648773,0.01718840517633021,0.009139681531811272
0.9564650630369748,1.0455164946901383,0.01799536343448839,0.009352966291930826
0.9564742488640946,1.0455064537153995,0.018830811793952715,0.009569929749739577
0.9564834348676564,1.0454964127406605,0.0196906260856091,0.009789035578541017
0.9564926210476652,1.0454863717659215,0.02057049776992435,0.010008791436116762
0.9565018074041258,1.0454763307911827,0.021465987957846985,0.010227764941981755
0.9565109939370438,1.0454662898164437,0.02237258927987346,0.010444599718108183
0.9565201806464237,1.0454562488417047,0.023285794740240194,0.01065803159991438
0.9565293675322709,1.045446207866966,0.024201172259330654,0.010866904972440894
0.9565385545945906,1.045436166892227,0.025114443193601097,0.011070189040687066
0.9565477418333875,1.0454261259174882,0.02602156273563442,0.011266993708513707
0.9565569292486672,1.0454160849427492,0.02691879977725033,0.011456584622839537
0.9565661168404345,1.0454060439680102,0.027802813579788845,0.011638396843814989
0.9565753046086942,1.0453960029932714,0.02867072446119132,0.011812046530339109
0.9565844925534519,1.0453859620185324,0.029520175700815218,0.011977339987586969
0.9565936806747125,1.0453759210437934,0.03034938398047155,0.012134279411818499
0.9566028689724808,1.0453658800690546,0.031157175940751878,0.012283064691642415
0.9566120574467625,1.0453558390943156,0.031943008815727834,0.012424090685256588
0.9566212460975622,1.0453457981195766,0.032706973613726674,0.012557939493602675
0.9566304349248849,1.0453357571448378,0.0334497799094593,0.012685367389689128
0.956639623928736,1.0453257161700988,0.034172721980290074,0.012807286245164352
0.9566488131091204,1.04531567519536,0.0348776267150076,0.01292473951230562
0.9566580024660435,1.045305634220621,0.03556678442628104,0.013038873069228716
0.95666719199951,1.045295593245882,0.03624286435727876,0.01315090150597504
0.9566763817095251,1.0452855522711433,0.03690881726975109,0.013262070707356891
0.956685571596094,1.0452755112964043,0.03756776799945925,0.01337361785409232
0.9566947616592218,1.0452654703216653,0.038222901247944654,0.013486730195774798
0.9567039518989133,1.0452554293469265,0.03887734413532245,0.013602504122320459
0.956713142315174,1.0452453883721875,0.039534049157643386,0.01372190615199023
0.9567223329080089,1.0452353473974485,0.04019568118090887,0.013845737445205885
0.9567315236774226,1.0452253064227097,0.04086451196861484,0.013974603335656
0.9567407146234208,1.0452152654479707,0.04154232549478575,0.014108889144918197
0.9567499057460084,1.0452052244732317,0.04223033695861693,0.014248743231198253
0.9567590970451902,1.045195183498493,0.042929128004863926,0.014394067843331037
0.9567682885209717,1.045185142523754,0.04363860019312411,0.014544517945761993
0.956777480173358,1.045175101549015,0.04435794825752404,0.014699507786848223
0.9567866720023536,1.0451650605742762,0.045085654178229656,0.014858224639790937
0.9567958640079642,1.0451550195995372,0.04581950255846971,0.015019648879301883
0.9568050561901946,1.0451449786247984,0.04655661727216466,0.015182579384843383
0.9568142485490502,1.0451349376500594,0.04729351883198296,0.015345663185371191
0.9568234410845359,1.0451248966753204,0.048026201417638976,0.015507428271093492
0.9568326337966564,1.0451148557005816,0.04875022801475985,0.01566631857716739
0.9568418266854174,1.0451048147258426,0.04946084164054549,0.01582073026907732
0.9568510197508239,1.0450947737511036,0.050153090173195566,0.015969048604217197
0.9568602129928805,1.0450847327763648,0.050821961871569996,0.01610968478817395
0.9568694064115928,1.0450746918016258,0.051462528263368355,0.016241112368016813
0.9568786000069658,1.0450646508268868,0.05207009071123198,0.01636190279578743
0.9568877937790042,1.045054609852148,0.052640326646895635,0.0164707598467439
0.9568969877277138,1.045044568877409,0.05316943120816956,0.01656655258516067
0.956906181853099,1.0450345279026703,0.05365424984307322,0.016648346537255998
0.9569153761551653,1.0450244869279313,0.054092397382384014,0.0167154326612748
0.9569245706339178,1.0450144459531923,0.05448235914464199,0.016767353605429882
0.9569337652893612,1.0450044049784535,0.05482356985416695,0.016803926624488347
0.9569429601215012,1.0449943640037145,0.05511646653479159,0.016825262396693106
0.9569521551303424,1.0449843230289755,0.05536251210770048,0.016831778856540674
0.9569613503158899,1.0449742820542367,0.055564187168123315,0.016824209050172484
0.9569705456781492,1.0449642410794977,0.05572494834415774,0.01680360194631027
0.9569797412171251,1.0449542001047587,0.05584915272061408,0.01677131511408181
0.9569889369328226,1.04494415913002,0.05594194901672571,0.016728998232254506
0.9569981328252471,1.044934118155281,0.0560091374853248,0.016678566542828257
0.9570073288944035,1.044924077180542,0.05605700179416384,0.016622163627145876
0.9570165251402968,1.0449140362058031,0.05609211739238571,0.016562113281886552
0.9570257215629324,1.0449039952310641,0.0561211419839052,0.016500860812565753
0.9570349181623149,1.0448939542563254,0.056150594650797955,0.016440904735291063
0.95704411493845,1.0448839132815864,0.05618663084051358,0.01638472065422225
0.9570533118913426,1.0448738723068474,0.05623482079665301,0.01633467990296841
0.9570625090209973,1.0448638313321086,0.056299939042477834,0.016292966316601275
0.9570717063274199,1.0448537903573696,0.0563857722240448,0.016261495126144547
0.9570809038106152,1.0448437493826306,0.056494951981586335,0.016241838320280963
0.957090101470588,1.0448337084078918,0.05662881860255886,0.01623516079518332
0.957099299307344,1.0448236674331528,0.056787320055957546,0.016242171150256376
0.957108497320888,1.0448136264584138,0.05696894969607414,0.016263090089549518
0.9571176955112248,1.044803585483675,0.0571707245281575,0.0162976381357488
0.95712689387836,1.044793544508936,0.05738820452431113,0.01634504290866188
0.9571360924222982,1.0447835035341972,0.05761555214374608,0.01640406475706526
0.9571452911430451,1.0447734625594582,0.0578456299988612,0.01647303825877172
0.9571544900406054,1.0447634215847192,0.05807013357337969,0.016549926178557956
0.9571636891149841,1.0447533806099805,0.058279755060051536,0.016632381985188207
0.9571728883661866,1.0447433396352415,0.058464373757341426,0.016717816986994698
0.957182087794218,1.0447332986605025,0.05861326804653205,0.016803468488632914
0.9571912873990829,1.0447232576857637,0.05871534373248456,0.01688646598937048
0.9572004871807871,1.0447132167110247,0.058759373454693606,0.01696389320939026
0.9572096871393353,1.0447031757362857,0.05873424192540994,0.01703284452510089
0.9572188872747324,1.044693134761547,0.05862919188441452,0.017090475123975747
0.9572280875869841,1.044683093786808,0.058434065854589635,0.017134044792083927
0.957237288076095,1.044673052812069,0.05813953900785376,0.017160955695695472
0.9572464887420702,1.0446630118373301,0.05773733867946825,0.01716878480728637
0.9572556895849152,1.0446529708625911,0.05722044630999545,0.01715531177179731
0.9572648906046346,1.0446429298878523,0.05658327782817208,0.017118543035323296
0.957274091801234,1.0446328889131133,0.05582183873549231,0.01705673299317159
0.9572832931747183,1.0446228479383743,0.05493385043261867,0.016968402786743535
0.9572924947250924,1.0446128069636356,0.053918844653897714,0.016852357212656283
0.9573016964523616,1.0446027659888966,0.05277822327992231,0.016707700025089135
0.957310898356531,1.0445927250141576,0.05151528130628421,0.01653384773137007
0.9573201004376056,1.0445826840394188,0.0501351913730067,0.01633054181436099
0.9573293026955907,1.0445726430646798,0.04864494902194762,0.016097859175011286
0.9573385051304912,1.0445626020899408,0.047053278749497184,0.01583622048223649
0.957347707742312,1.044552561115202,0.04537050194259533,0.015546396049891931
0.9573569105310589,1.044542520140463,0.04360836890497785,0.015229508835173296
0.9573661134967362,1.0445324791657242,0.041779858353441446,0.014887034168420885
0.9573753166393496,1.0445224381909852,0.0398989489323455,0.014520795876772897
0.9573845199589041,1.0445123972162462,0.037980368392309,0.014132958545769318
0.9573937234554043,1.0445023562415074,0.03603932704090727,0.013726015762280894
0.957402927128856,1.0444923152667684,0.03409124281897164,0.01330277428265296
0.9574121309792639,1.0444822742920294,0.032151465829171055,0.012866334150706675
0.9574213350066331,1.0444722333172907,0.03023501029620196,0.01242006482891321
0.957430539210969,1.0444621923425517,0.028356301734850153,0.011967577374248379
0.9574397435922763,1.0444521513678127,0.026528946551076047,0.011512692563883514
0.9574489481505604,1.0444421103930739,0.02476553040799811,0.0110594046308695
0.9574581528858263,1.0444320694183349,0.02307745051209413,0.010611839900353477
0.9574673577980791,1.0444220284435959,0.021474785572278388,0.010174209137744607
0.9574765628873239,1.044411987468857,0.019966205641628855,0.00975075189510078
0.9574857681535658,1.044401946494118,0.01855892245609049,0.009345670703392817
0.9574949735968098,1.0443919055193793,0.017258679326244877,0.008963052830422352
0.9575041792170613,1.0443818645446403,0.016069778199390383,0.008606777826333782
0.9575133850143254,1.0443718235699013,0.014995140262214783,0.008280410586124425
0.9575225909886067,1.0443617825951625,0.014036395444322482,0.007987082461673052
0.9575317971399109,1.0443517416204235,0.013193995451747072,0.007729367050279063
0.9575410034682428,1.0443417006456845,0.012467344507710186,0.007509162077054276
0.9575502099736074,1.0443316596709458,0.01185494181122733,0.0073275929478841505
0.9575594166560102,1.0443216186962068,0.011354529806245956,0.007184955206129369
0.957568623515456,1.0443115777214678,0.010963242669852092,0.007080710582450961
0.9575778305519498,1.044301536746729,0.010677749917070175,0.00701354408390224
0.957587037765497,1.04429149577199,0.010494390657679755,0.006981479049857547
0.9575962451561025,1.0442814547972512,0.010409294769455565,0.006982036395360473
0.9576054527237717,1.0442714138225122,0.010418488046364787,0.0070124167945865915
0.9576146604685095,1.0442613728477732,0.010517979189454432,0.007069682452379544
0.9576238683903209,1.0442513318730344,0.010703827323028124,0.007150918322285712
0.9576330764892113,1.0442412908982954,0.010972189497673932,0.007253359288383746
0.9576422847651855,1.0442312499235564,0.011319348380870406,0.007374477426704854
0.9576514932182486,1.0442212089488176,0.01174172101446557,0.007512029973849185
0.957660701848406,1.0442111679740786,0.012235850131840044,0.00766407304577613
0.9576699106556628,1.0442011269993396,0.01279838006005621,0.007828948390702143
0.9576791196400237,1.0441910860246009,0.013426019687434704,0.008005250997913922
0.9576883288014942,1.0441810450498619,0.014115495337442812,0.008191784842938095
0.9576975381400794,1.0441710040751229,0.01486349665512164,0.008387512971980524
0.9577067476557841,1.044160963100384,0.015666618777973814,0.008591506883174818
0.9577159573486137,1.044150922125645,0.016521304115517235,0.008802898953197571
0.9577251672185733,1.044140881150906,0.017423787006810916,0.009020840575266338
0.9577343772656677,1.0441308401761673,0.018370044356605723,0.009244467741748209
0.9577435874899024,1.0441207992014283,0.01935575506976726,0.009472875016242594
0.9577527978912822,1.0441107582266895,0.02037627072119014,0.009705098185980988
0.9577620084698125,1.0441007172519505,0.021426599426592547,0.009940105354563205
0.9577712192254983,1.0440906762772115,0.02250140432460636,0.01017679582114136
0.9577804301583446,1.0440806353024727,0.02359501748353457,0.010414005791026951
0.9577896412683566,1.0440705943277337,0.024701469410304083,0.010650519766730055
